#,Date-Time (EST),Ch: 1 - Temperature   (°C),Host Connected,End of File
1313,06/06/2021 07:48:28,24.28,,
1314,06/06/2021 07:49:28,24.41,,
1315,06/06/2021 07:50:28,24.49,,
1316,06/06/2021 07:51:28,24.54,,
1317,06/06/2021 07:52:28,24.66,,
1318,06/06/2021 07:53:28,24.71,,
1319,06/06/2021 07:54:28,24.71,,
1320,06/06/2021 07:55:28,24.84,,
1321,06/06/2021 07:56:28,24.88,,
1322,06/06/2021 07:57:28,24.84,,
1323,06/06/2021 07:58:28,24.88,,
1324,06/06/2021 07:59:28,24.88,,
1325,06/06/2021 08:00:28,24.79,,
1326,06/06/2021 08:01:28,24.84,,
1327,06/06/2021 08:02:28,24.92,,
1328,06/06/2021 08:03:28,24.88,,
1329,06/06/2021 08:04:28,25.01,,
1330,06/06/2021 08:05:28,25.05,,
1331,06/06/2021 08:06:28,25.09,,
1332,06/06/2021 08:07:28,25.18,,
1333,06/06/2021 08:08:28,25.22,,
1334,06/06/2021 08:09:28,25.31,,
1335,06/06/2021 08:10:28,25.31,,
1336,06/06/2021 08:11:28,25.35,,
1337,06/06/2021 08:12:28,25.39,,
1338,06/06/2021 08:13:28,25.39,,
1339,06/06/2021 08:14:28,25.48,,
1340,06/06/2021 08:15:28,25.48,,
1341,06/06/2021 08:16:28,25.52,,
1342,06/06/2021 08:17:28,25.65,,
1343,06/06/2021 08:18:28,25.69,,
1344,06/06/2021 08:19:28,25.74,,
1345,06/06/2021 08:20:28,25.87,,
1346,06/06/2021 08:21:28,25.78,,
1347,06/06/2021 08:22:28,25.82,,
1348,06/06/2021 08:23:28,25.87,,
1349,06/06/2021 08:24:28,25.91,,
1350,06/06/2021 08:25:28,25.91,,
1351,06/06/2021 08:26:28,25.91,,
1352,06/06/2021 08:27:28,25.91,,
1353,06/06/2021 08:28:28,25.99,,
1354,06/06/2021 08:29:28,26.04,,
1355,06/06/2021 08:30:28,26.12,,
1356,06/06/2021 08:31:28,26.21,,
1357,06/06/2021 08:32:28,26.21,,
1358,06/06/2021 08:33:28,26.30,,
1359,06/06/2021 08:34:28,26.25,,
1360,06/06/2021 08:35:28,26.30,,
1361,06/06/2021 08:36:28,26.34,,
1362,06/06/2021 08:37:28,26.38,,
1363,06/06/2021 08:38:28,26.47,,
1364,06/06/2021 08:39:28,26.42,,
1365,06/06/2021 08:40:28,26.42,,
1366,06/06/2021 08:41:28,26.47,,
1367,06/06/2021 08:42:28,26.51,,
1368,06/06/2021 08:43:28,26.55,,
1369,06/06/2021 08:44:28,26.51,,
1370,06/06/2021 08:45:28,26.55,,
1371,06/06/2021 08:46:28,26.60,,
1372,06/06/2021 08:47:28,26.60,,
1373,06/06/2021 08:48:28,26.64,,
1374,06/06/2021 08:49:28,26.72,,
1375,06/06/2021 08:50:28,26.72,,
1376,06/06/2021 08:51:28,26.77,,
1377,06/06/2021 08:52:28,26.81,,
1378,06/06/2021 08:53:28,26.85,,
1379,06/06/2021 08:54:28,26.85,,
1380,06/06/2021 08:55:28,26.85,,
1381,06/06/2021 08:56:28,26.98,,
1382,06/06/2021 08:57:28,27.02,,
1383,06/06/2021 08:58:28,27.24,,
1384,06/06/2021 08:59:28,27.28,,
1385,06/06/2021 09:00:28,27.32,,
1386,06/06/2021 09:01:28,27.24,,
1387,06/06/2021 09:02:28,27.24,,
1388,06/06/2021 09:03:28,27.24,,
1389,06/06/2021 09:04:28,27.20,,
1390,06/06/2021 09:05:28,27.20,,
1391,06/06/2021 09:06:28,27.32,,
1392,06/06/2021 09:07:28,27.41,,
1393,06/06/2021 09:08:28,27.41,,
1394,06/06/2021 09:09:28,27.41,,
1395,06/06/2021 09:10:28,27.41,,
1396,06/06/2021 09:11:28,27.41,,
1397,06/06/2021 09:12:28,27.50,,
1398,06/06/2021 09:13:28,27.54,,
1399,06/06/2021 09:14:28,27.58,,
1400,06/06/2021 09:15:28,27.63,,
1401,06/06/2021 09:16:28,27.67,,
1402,06/06/2021 09:17:28,27.71,,
1403,06/06/2021 09:18:28,27.80,,
1404,06/06/2021 09:19:28,27.80,,
1405,06/06/2021 09:20:28,27.75,,
1406,06/06/2021 09:21:28,27.80,,
1407,06/06/2021 09:22:28,27.84,,
1408,06/06/2021 09:23:28,27.80,,
1409,06/06/2021 09:24:28,27.84,,
1410,06/06/2021 09:25:28,27.88,,
1411,06/06/2021 09:26:28,27.97,,
1412,06/06/2021 09:27:28,27.97,,
1413,06/06/2021 09:28:28,28.10,,
1414,06/06/2021 09:29:28,28.18,,
1415,06/06/2021 09:30:28,28.14,,
1416,06/06/2021 09:31:28,28.18,,
1417,06/06/2021 09:32:28,28.27,,
1418,06/06/2021 09:33:28,28.31,,
1419,06/06/2021 09:34:28,28.35,,
1420,06/06/2021 09:35:28,28.40,,
1421,06/06/2021 09:36:28,28.44,,
1422,06/06/2021 09:37:28,28.44,,
1423,06/06/2021 09:38:28,28.48,,
1424,06/06/2021 09:39:28,28.61,,
1425,06/06/2021 09:40:28,28.70,,
1426,06/06/2021 09:41:28,28.70,,
1427,06/06/2021 09:42:28,28.83,,
1428,06/06/2021 09:43:28,28.91,,
1429,06/06/2021 09:44:28,28.95,,
1430,06/06/2021 09:45:28,29.04,,
1431,06/06/2021 09:46:28,29.13,,
1432,06/06/2021 09:47:28,29.21,,
1433,06/06/2021 09:48:28,29.30,,
1434,06/06/2021 09:49:28,29.30,,
1435,06/06/2021 09:50:28,29.34,,
1436,06/06/2021 09:51:28,29.30,,
1437,06/06/2021 09:52:28,29.34,,
1438,06/06/2021 09:53:28,29.38,,
1439,06/06/2021 09:54:28,29.34,,
1440,06/06/2021 09:55:28,29.38,,
1441,06/06/2021 09:56:28,29.38,,
1442,06/06/2021 09:57:28,29.38,,
1443,06/06/2021 09:58:28,29.38,,
1444,06/06/2021 09:59:28,29.38,,
1445,06/06/2021 10:00:28,29.47,,
1446,06/06/2021 10:01:28,29.47,,
1447,06/06/2021 10:02:28,29.56,,
1448,06/06/2021 10:03:28,29.56,,
1449,06/06/2021 10:04:28,29.64,,
1450,06/06/2021 10:05:28,29.64,,
1451,06/06/2021 10:06:28,29.73,,
1452,06/06/2021 10:07:28,29.77,,
1453,06/06/2021 10:08:28,29.86,,
1454,06/06/2021 10:09:28,29.90,,
1455,06/06/2021 10:10:28,29.90,,
1456,06/06/2021 10:11:28,29.90,,
1457,06/06/2021 10:12:28,29.86,,
1458,06/06/2021 10:13:28,29.86,,
1459,06/06/2021 10:14:28,29.86,,
1460,06/06/2021 10:15:28,29.81,,
1461,06/06/2021 10:16:28,29.90,,
1462,06/06/2021 10:17:28,29.90,,
1463,06/06/2021 10:18:28,29.90,,
1464,06/06/2021 10:19:28,29.98,,
1465,06/06/2021 10:20:28,29.94,,
1466,06/06/2021 10:21:28,29.86,,
1467,06/06/2021 10:22:28,29.86,,
1468,06/06/2021 10:23:28,29.90,,
1469,06/06/2021 10:24:28,29.81,,
1470,06/06/2021 10:25:28,29.81,,
1471,06/06/2021 10:26:28,29.86,,
1472,06/06/2021 10:27:28,29.94,,
1473,06/06/2021 10:28:28,29.98,,
1474,06/06/2021 10:29:28,30.03,,
1475,06/06/2021 10:30:28,30.03,,
1476,06/06/2021 10:31:28,30.07,,
1477,06/06/2021 10:32:28,30.03,,
1478,06/06/2021 10:33:28,30.11,,
1479,06/06/2021 10:34:28,30.07,,
1480,06/06/2021 10:35:28,29.98,,
1481,06/06/2021 10:36:28,29.98,,
1482,06/06/2021 10:37:28,30.03,,
1483,06/06/2021 10:38:28,30.03,,
1484,06/06/2021 10:39:28,30.03,,
1485,06/06/2021 10:40:28,30.11,,
1486,06/06/2021 10:41:28,30.11,,
1487,06/06/2021 10:42:28,30.11,,
1488,06/06/2021 10:43:28,30.11,,
1489,06/06/2021 10:44:28,30.11,,
1490,06/06/2021 10:45:28,30.16,,
1491,06/06/2021 10:46:28,30.20,,
1492,06/06/2021 10:47:28,30.20,,
1493,06/06/2021 10:48:28,30.20,,
1494,06/06/2021 10:49:28,30.33,,
1495,06/06/2021 10:50:28,30.37,,
1496,06/06/2021 10:51:28,30.50,,
1497,06/06/2021 10:52:28,30.54,,
1498,06/06/2021 10:53:28,30.63,,
1499,06/06/2021 10:54:28,30.59,,
1500,06/06/2021 10:55:28,30.54,,
1501,06/06/2021 10:56:28,30.54,,
1502,06/06/2021 10:57:28,30.54,,
1503,06/06/2021 10:58:28,30.50,,
1504,06/06/2021 10:59:28,30.54,,
1505,06/06/2021 11:00:28,30.54,,
1506,06/06/2021 11:01:28,30.50,,
1507,06/06/2021 11:02:28,30.41,,
1508,06/06/2021 11:03:28,30.41,,
1509,06/06/2021 11:04:28,30.33,,
1510,06/06/2021 11:05:28,30.33,,
1511,06/06/2021 11:06:28,30.28,,
1512,06/06/2021 11:07:28,30.33,,
1513,06/06/2021 11:08:28,30.33,,
1514,06/06/2021 11:09:28,30.33,,
1515,06/06/2021 11:10:28,30.37,,
1516,06/06/2021 11:11:28,30.46,,
1517,06/06/2021 11:12:28,30.41,,
1518,06/06/2021 11:13:28,30.46,,
1519,06/06/2021 11:14:28,30.54,,
1520,06/06/2021 11:15:28,30.54,,
1521,06/06/2021 11:16:28,30.59,,
1522,06/06/2021 11:17:28,30.59,,
1523,06/06/2021 11:18:28,30.63,,
1524,06/06/2021 11:19:28,30.63,,
1525,06/06/2021 11:20:28,30.63,,
1526,06/06/2021 11:21:28,30.63,,
1527,06/06/2021 11:22:28,30.76,,
1528,06/06/2021 11:23:28,30.80,,
1529,06/06/2021 11:24:28,30.71,,
1530,06/06/2021 11:25:28,30.63,,
1531,06/06/2021 11:26:28,30.63,,
1532,06/06/2021 11:27:28,30.67,,
1533,06/06/2021 11:28:28,30.76,,
1534,06/06/2021 11:29:28,30.80,,
1535,06/06/2021 11:30:28,30.84,,
1536,06/06/2021 11:31:28,30.80,,
1537,06/06/2021 11:32:28,30.89,,
1538,06/06/2021 11:33:28,30.80,,
1539,06/06/2021 11:34:28,30.76,,
1540,06/06/2021 11:35:28,30.71,,
1541,06/06/2021 11:36:28,30.76,,
1542,06/06/2021 11:37:28,30.76,,
1543,06/06/2021 11:38:28,30.76,,
1544,06/06/2021 11:39:28,30.80,,
1545,06/06/2021 11:40:28,30.80,,
1546,06/06/2021 11:41:28,30.80,,
1547,06/06/2021 11:42:28,30.80,,
1548,06/06/2021 11:43:28,30.80,,
1549,06/06/2021 11:44:28,30.80,,
1550,06/06/2021 11:45:28,30.80,,
1551,06/06/2021 11:46:28,30.89,,
1552,06/06/2021 11:47:28,30.84,,
1553,06/06/2021 11:48:28,30.89,,
1554,06/06/2021 11:49:28,30.84,,
1555,06/06/2021 11:50:28,30.84,,
1556,06/06/2021 11:51:28,30.84,,
1557,06/06/2021 11:52:28,30.84,,
1558,06/06/2021 11:53:28,30.76,,
1559,06/06/2021 11:54:28,30.71,,
1560,06/06/2021 11:55:28,30.76,,
1561,06/06/2021 11:56:28,30.76,,
1562,06/06/2021 11:57:28,30.80,,
1563,06/06/2021 11:58:28,30.84,,
1564,06/06/2021 11:59:28,30.76,,
1565,06/06/2021 12:00:28,30.80,,
1566,06/06/2021 12:01:28,30.84,,
1567,06/06/2021 12:02:28,30.84,,
1568,06/06/2021 12:03:28,30.76,,
1569,06/06/2021 12:04:28,30.80,,
1570,06/06/2021 12:05:28,30.84,,
1571,06/06/2021 12:06:28,30.84,,
1572,06/06/2021 12:07:28,30.84,,
1573,06/06/2021 12:08:28,30.89,,
1574,06/06/2021 12:09:28,30.93,,
1575,06/06/2021 12:10:28,30.97,,
1576,06/06/2021 12:11:28,31.01,,
1577,06/06/2021 12:12:28,31.01,,
1578,06/06/2021 12:13:28,31.06,,
1579,06/06/2021 12:14:28,31.10,,
1580,06/06/2021 12:15:28,31.14,,
1581,06/06/2021 12:16:28,31.10,,
1582,06/06/2021 12:17:28,31.10,,
1583,06/06/2021 12:18:28,31.10,,
1584,06/06/2021 12:19:28,31.14,,
1585,06/06/2021 12:20:28,31.19,,
1586,06/06/2021 12:21:28,31.27,,
1587,06/06/2021 12:22:28,31.27,,
1588,06/06/2021 12:23:28,31.27,,
1589,06/06/2021 12:24:28,31.36,,
1590,06/06/2021 12:25:28,31.44,,
1591,06/06/2021 12:26:28,31.53,,
1592,06/06/2021 12:27:28,31.57,,
1593,06/06/2021 12:28:28,31.53,,
1594,06/06/2021 12:29:28,31.53,,
1595,06/06/2021 12:30:28,31.53,,
1596,06/06/2021 12:31:28,31.49,,
1597,06/06/2021 12:32:28,31.44,,
1598,06/06/2021 12:33:28,31.44,,
1599,06/06/2021 12:34:28,31.49,,
1600,06/06/2021 12:35:28,31.44,,
1601,06/06/2021 12:36:28,31.40,,
1602,06/06/2021 12:37:28,31.31,,
1603,06/06/2021 12:38:28,31.27,,
1604,06/06/2021 12:39:28,31.23,,
1605,06/06/2021 12:40:28,31.27,,
1606,06/06/2021 12:41:28,31.23,,
1607,06/06/2021 12:42:28,31.27,,
1608,06/06/2021 12:43:28,31.31,,
1609,06/06/2021 12:44:28,31.40,,
1610,06/06/2021 12:45:28,31.36,,
1611,06/06/2021 12:46:28,31.40,,
1612,06/06/2021 12:47:28,31.36,,
1613,06/06/2021 12:48:28,31.36,,
1614,06/06/2021 12:49:28,31.36,,
1615,06/06/2021 12:50:28,31.44,,
1616,06/06/2021 12:51:28,31.53,,
1617,06/06/2021 12:52:28,31.61,,
1618,06/06/2021 12:53:28,31.57,,
1619,06/06/2021 12:54:28,31.57,,
1620,06/06/2021 12:55:28,31.61,,
1621,06/06/2021 12:56:28,31.66,,
1622,06/06/2021 12:57:28,31.66,,
1623,06/06/2021 12:58:28,31.74,,
1624,06/06/2021 12:59:28,31.74,,
1625,06/06/2021 13:00:28,31.74,,
1626,06/06/2021 13:01:28,31.83,,
1627,06/06/2021 13:02:28,31.87,,
1628,06/06/2021 13:03:28,31.79,,
1629,06/06/2021 13:04:28,31.74,,
1630,06/06/2021 13:05:28,31.83,,
1631,06/06/2021 13:06:28,31.83,,
1632,06/06/2021 13:07:28,31.83,,
1633,06/06/2021 13:08:28,31.83,,
1634,06/06/2021 13:09:28,31.79,,
1635,06/06/2021 13:10:28,31.87,,
1636,06/06/2021 13:11:28,31.87,,
1637,06/06/2021 13:12:28,31.87,,
1638,06/06/2021 13:13:28,31.87,,
1639,06/06/2021 13:14:28,31.92,,
1640,06/06/2021 13:15:28,31.92,,
1641,06/06/2021 13:16:28,31.92,,
1642,06/06/2021 13:17:28,31.96,,
1643,06/06/2021 13:18:28,31.92,,
1644,06/06/2021 13:19:28,31.83,,
1645,06/06/2021 13:20:28,31.92,,
1646,06/06/2021 13:21:28,31.87,,
1647,06/06/2021 13:22:28,31.87,,
1648,06/06/2021 13:23:28,31.92,,
1649,06/06/2021 13:24:28,31.92,,
1650,06/06/2021 13:25:28,32.04,,
1651,06/06/2021 13:26:28,32.13,,
1652,06/06/2021 13:27:28,32.13,,
1653,06/06/2021 13:28:28,32.13,,
1654,06/06/2021 13:29:28,32.17,,
1655,06/06/2021 13:30:28,32.22,,
1656,06/06/2021 13:31:28,32.22,,
1657,06/06/2021 13:32:28,32.22,,
1658,06/06/2021 13:33:28,32.13,,
1659,06/06/2021 13:34:28,32.17,,
1660,06/06/2021 13:35:28,32.13,,
1661,06/06/2021 13:36:28,32.09,,
1662,06/06/2021 13:37:28,32.13,,
1663,06/06/2021 13:38:28,32.17,,
1664,06/06/2021 13:39:28,32.17,,
1665,06/06/2021 13:40:28,32.17,,
1666,06/06/2021 13:41:28,32.13,,
1667,06/06/2021 13:42:28,32.04,,
1668,06/06/2021 13:43:28,32.13,,
1669,06/06/2021 13:44:28,32.13,,
1670,06/06/2021 13:45:28,32.17,,
1671,06/06/2021 13:46:28,32.22,,
1672,06/06/2021 13:47:28,32.30,,
1673,06/06/2021 13:48:28,32.34,,
1674,06/06/2021 13:49:28,32.34,,
1675,06/06/2021 13:50:28,32.30,,
1676,06/06/2021 13:51:28,32.22,,
1677,06/06/2021 13:52:28,32.22,,
1678,06/06/2021 13:53:28,32.04,,
1679,06/06/2021 13:54:28,32.00,,
1680,06/06/2021 13:55:28,31.96,,
1681,06/06/2021 13:56:28,31.92,,
1682,06/06/2021 13:57:28,31.87,,
1683,06/06/2021 13:58:28,31.87,,
1684,06/06/2021 13:59:28,31.87,,
1685,06/06/2021 14:00:28,31.83,,
1686,06/06/2021 14:01:28,31.83,,
1687,06/06/2021 14:02:28,31.83,,
1688,06/06/2021 14:03:28,31.87,,
1689,06/06/2021 14:04:28,31.96,,
1690,06/06/2021 14:05:28,32.00,,
1691,06/06/2021 14:06:28,32.04,,
1692,06/06/2021 14:07:28,32.13,,
1693,06/06/2021 14:08:28,32.17,,
1694,06/06/2021 14:09:28,32.17,,
1695,06/06/2021 14:10:28,32.26,,
1696,06/06/2021 14:11:28,32.22,,
1697,06/06/2021 14:12:28,32.26,,
1698,06/06/2021 14:13:28,32.30,,
1699,06/06/2021 14:14:28,32.30,,
1700,06/06/2021 14:15:28,32.43,,
1701,06/06/2021 14:16:28,32.52,,
1702,06/06/2021 14:17:28,32.52,,
1703,06/06/2021 14:18:28,32.52,,
1704,06/06/2021 14:19:28,32.52,,
1705,06/06/2021 14:20:28,32.52,,
1706,06/06/2021 14:21:28,32.64,,
1707,06/06/2021 14:22:28,32.69,,
1708,06/06/2021 14:23:28,32.64,,
1709,06/06/2021 14:24:28,32.69,,
1710,06/06/2021 14:25:28,32.64,,
1711,06/06/2021 14:26:28,32.60,,
1712,06/06/2021 14:27:28,32.64,,
1713,06/06/2021 14:28:28,32.64,,
1714,06/06/2021 14:29:28,32.73,,
1715,06/06/2021 14:30:28,32.86,,
1716,06/06/2021 14:31:28,32.90,,
1717,06/06/2021 14:32:28,32.94,,
1718,06/06/2021 14:33:28,33.03,,
1719,06/06/2021 14:34:28,33.16,,
1720,06/06/2021 14:35:28,33.20,,
1721,06/06/2021 14:36:28,33.20,,
1722,06/06/2021 14:37:28,33.16,,
1723,06/06/2021 14:38:28,33.16,,
1724,06/06/2021 14:39:28,33.12,,
1725,06/06/2021 14:40:28,33.07,,
1726,06/06/2021 14:41:28,33.16,,
1727,06/06/2021 14:42:28,33.12,,
1728,06/06/2021 14:43:28,33.03,,
1729,06/06/2021 14:44:28,33.03,,
1730,06/06/2021 14:45:28,33.03,,
1731,06/06/2021 14:46:28,33.07,,
1732,06/06/2021 14:47:28,33.16,,
1733,06/06/2021 14:48:28,33.16,,
1734,06/06/2021 14:49:28,33.29,,
1735,06/06/2021 14:50:28,33.29,,
1736,06/06/2021 14:51:28,33.16,,
1737,06/06/2021 14:52:28,33.25,,
1738,06/06/2021 14:53:28,33.25,,
1739,06/06/2021 14:54:28,33.29,,
1740,06/06/2021 14:55:28,33.33,,
1741,06/06/2021 14:56:28,33.33,,
1742,06/06/2021 14:57:28,33.37,,
1743,06/06/2021 14:58:28,33.37,,
1744,06/06/2021 14:59:28,33.33,,
1745,06/06/2021 15:00:28,33.37,,
1746,06/06/2021 15:01:28,33.37,,
1747,06/06/2021 15:02:28,33.42,,
1748,06/06/2021 15:03:28,33.46,,
1749,06/06/2021 15:04:28,33.50,,
1750,06/06/2021 15:05:28,33.59,,
1751,06/06/2021 15:06:28,33.63,,
1752,06/06/2021 15:07:28,33.72,,
1753,06/06/2021 15:08:28,33.72,,
1754,06/06/2021 15:09:28,33.76,,
1755,06/06/2021 15:10:28,33.76,,
1756,06/06/2021 15:11:28,33.76,,
1757,06/06/2021 15:12:28,33.85,,
1758,06/06/2021 15:13:28,33.85,,
1759,06/06/2021 15:14:28,33.89,,
1760,06/06/2021 15:15:28,33.93,,
1761,06/06/2021 15:16:28,33.93,,
1762,06/06/2021 15:17:28,34.06,,
1763,06/06/2021 15:18:28,34.02,,
1764,06/06/2021 15:19:28,34.10,,
1765,06/06/2021 15:20:28,34.15,,
1766,06/06/2021 15:21:28,34.19,,
1767,06/06/2021 15:22:28,34.15,,
1768,06/06/2021 15:23:28,34.19,,
1769,06/06/2021 15:24:28,34.15,,
1770,06/06/2021 15:25:28,34.15,,
1771,06/06/2021 15:26:28,34.19,,
1772,06/06/2021 15:27:28,34.15,,
1773,06/06/2021 15:28:28,34.02,,
1774,06/06/2021 15:29:28,33.85,,
1775,06/06/2021 15:30:28,33.76,,
1776,06/06/2021 15:31:28,33.76,,
1777,06/06/2021 15:32:28,33.72,,
1778,06/06/2021 15:33:28,33.76,,
1779,06/06/2021 15:34:28,33.76,,
1780,06/06/2021 15:35:28,33.80,,
1781,06/06/2021 15:36:28,33.80,,
1782,06/06/2021 15:37:28,33.89,,
1783,06/06/2021 15:38:28,33.93,,
1784,06/06/2021 15:39:28,33.97,,
1785,06/06/2021 15:40:28,34.06,,
1786,06/06/2021 15:41:28,34.15,,
1787,06/06/2021 15:42:28,34.10,,
1788,06/06/2021 15:43:28,34.15,,
1789,06/06/2021 15:44:28,34.19,,
1790,06/06/2021 15:45:28,34.15,,
1791,06/06/2021 15:46:28,34.06,,
1792,06/06/2021 15:47:28,34.06,,
1793,06/06/2021 15:48:28,33.93,,
1794,06/06/2021 15:49:28,33.85,,
1795,06/06/2021 15:50:28,33.80,,
1796,06/06/2021 15:51:28,33.85,,
1797,06/06/2021 15:52:28,33.85,,
1798,06/06/2021 15:53:28,33.93,,
1799,06/06/2021 15:54:28,33.93,,
1800,06/06/2021 15:55:28,33.97,,
1801,06/06/2021 15:56:28,33.97,,
1802,06/06/2021 15:57:28,33.97,,
1803,06/06/2021 15:58:28,34.06,,
1804,06/06/2021 15:59:28,34.10,,
1805,06/06/2021 16:00:28,34.06,,
1806,06/06/2021 16:01:28,34.02,,
1807,06/06/2021 16:02:28,34.02,,
1808,06/06/2021 16:03:28,33.97,,
1809,06/06/2021 16:04:28,33.97,,
1810,06/06/2021 16:05:28,33.93,,
1811,06/06/2021 16:06:28,33.89,,
1812,06/06/2021 16:07:28,33.89,,
1813,06/06/2021 16:08:28,33.85,,
1814,06/06/2021 16:09:28,33.93,,
1815,06/06/2021 16:10:28,33.80,,
1816,06/06/2021 16:11:28,33.80,,
1817,06/06/2021 16:12:28,33.76,,
1818,06/06/2021 16:13:28,33.67,,
1819,06/06/2021 16:14:28,33.67,,
1820,06/06/2021 16:15:28,33.67,,
1821,06/06/2021 16:16:28,33.63,,
1822,06/06/2021 16:17:28,33.63,,
1823,06/06/2021 16:18:28,33.63,,
1824,06/06/2021 16:19:28,33.59,,
1825,06/06/2021 16:20:28,33.59,,
1826,06/06/2021 16:21:28,33.63,,
1827,06/06/2021 16:22:28,33.63,,
1828,06/06/2021 16:23:28,33.59,,
1829,06/06/2021 16:24:28,33.55,,
1830,06/06/2021 16:25:28,33.59,,
1831,06/06/2021 16:26:28,33.59,,
1832,06/06/2021 16:27:28,33.67,,
1833,06/06/2021 16:28:28,33.76,,
1834,06/06/2021 16:29:28,33.80,,
1835,06/06/2021 16:30:28,33.76,,
1836,06/06/2021 16:31:28,33.76,,
1837,06/06/2021 16:32:28,33.72,,
1838,06/06/2021 16:33:28,33.67,,
1839,06/06/2021 16:34:28,33.67,,
1840,06/06/2021 16:35:28,33.63,,
1841,06/06/2021 16:36:28,33.67,,
1842,06/06/2021 16:37:28,33.76,,
1843,06/06/2021 16:38:28,33.80,,
1844,06/06/2021 16:39:28,33.76,,
1845,06/06/2021 16:40:28,33.76,,
1846,06/06/2021 16:41:28,33.85,,
1847,06/06/2021 16:42:28,33.72,,
1848,06/06/2021 16:43:28,33.72,,
1849,06/06/2021 16:44:28,33.67,,
1850,06/06/2021 16:45:28,33.59,,
1851,06/06/2021 16:46:28,33.59,,
1852,06/06/2021 16:47:28,33.63,,
1853,06/06/2021 16:48:28,33.67,,
1854,06/06/2021 16:49:28,33.67,,
1855,06/06/2021 16:50:28,33.67,,
1856,06/06/2021 16:51:28,33.72,,
1857,06/06/2021 16:52:28,33.80,,
1858,06/06/2021 16:53:28,33.85,,
1859,06/06/2021 16:54:28,33.80,,
1860,06/06/2021 16:55:28,33.76,,
1861,06/06/2021 16:56:28,33.89,,
1862,06/06/2021 16:57:28,33.80,,
1863,06/06/2021 16:58:28,33.76,,
1864,06/06/2021 16:59:28,33.76,,
1865,06/06/2021 17:00:28,33.72,,
1866,06/06/2021 17:01:28,33.72,,
1867,06/06/2021 17:02:28,33.63,,
1868,06/06/2021 17:03:28,33.59,,
1869,06/06/2021 17:04:28,33.63,,
1870,06/06/2021 17:05:28,33.59,,
1871,06/06/2021 17:06:28,33.55,,
1872,06/06/2021 17:07:28,33.50,,
1873,06/06/2021 17:08:28,33.59,,
1874,06/06/2021 17:09:28,33.59,,
1875,06/06/2021 17:10:28,33.55,,
1876,06/06/2021 17:11:28,33.59,,
1877,06/06/2021 17:12:28,33.59,,
1878,06/06/2021 17:13:28,33.55,,
1879,06/06/2021 17:14:28,33.59,,
1880,06/06/2021 17:15:28,33.59,,
1881,06/06/2021 17:16:28,33.59,,
1882,06/06/2021 17:17:28,33.59,,
1883,06/06/2021 17:18:28,33.59,,
1884,06/06/2021 17:19:28,33.63,,
1885,06/06/2021 17:20:28,33.63,,
1886,06/06/2021 17:21:28,33.63,,
1887,06/06/2021 17:22:28,33.67,,
1888,06/06/2021 17:23:28,33.63,,
1889,06/06/2021 17:24:28,33.67,,
1890,06/06/2021 17:25:28,33.67,,
1891,06/06/2021 17:26:28,33.67,,
1892,06/06/2021 17:27:28,33.63,,
1893,06/06/2021 17:28:28,33.67,,
1894,06/06/2021 17:29:28,33.63,,
1895,06/06/2021 17:30:28,33.67,,
1896,06/06/2021 17:31:28,33.67,,
1897,06/06/2021 17:32:28,33.67,,
1898,06/06/2021 17:33:28,33.63,,
1899,06/06/2021 17:34:28,33.63,,
1900,06/06/2021 17:35:28,33.63,,
1901,06/06/2021 17:36:28,33.63,,
1902,06/06/2021 17:37:28,33.63,,
1903,06/06/2021 17:38:28,33.63,,
1904,06/06/2021 17:39:28,33.63,,
1905,06/06/2021 17:40:28,33.59,,
1906,06/06/2021 17:41:28,33.55,,
1907,06/06/2021 17:42:28,33.59,,
1908,06/06/2021 17:43:28,33.63,,
1909,06/06/2021 17:44:28,33.63,,
1910,06/06/2021 17:45:28,33.63,,
1911,06/06/2021 17:46:28,33.72,,
1912,06/06/2021 17:47:28,33.72,,
1913,06/06/2021 17:48:28,33.67,,
1914,06/06/2021 17:49:28,33.67,,
1915,06/06/2021 17:50:28,33.67,,
1916,06/06/2021 17:51:28,33.72,,
1917,06/06/2021 17:52:28,33.63,,
1918,06/06/2021 17:53:28,33.59,,
1919,06/06/2021 17:54:28,33.42,,
1920,06/06/2021 17:55:28,33.20,,
1921,06/06/2021 17:56:28,33.16,,
1922,06/06/2021 17:57:28,33.20,,
1923,06/06/2021 17:58:28,33.25,,
1924,06/06/2021 17:59:28,33.25,,
1925,06/06/2021 18:00:28,33.16,,
1926,06/06/2021 18:01:28,33.16,,
1927,06/06/2021 18:02:28,33.16,,
1928,06/06/2021 18:03:28,33.07,,
1929,06/06/2021 18:04:28,33.03,,
1930,06/06/2021 18:05:28,33.07,,
1931,06/06/2021 18:06:28,33.03,,
1932,06/06/2021 18:07:28,32.99,,
1933,06/06/2021 18:08:28,32.99,,
1934,06/06/2021 18:09:28,32.94,,
1935,06/06/2021 18:10:28,32.94,,
1936,06/06/2021 18:11:28,33.03,,
1937,06/06/2021 18:12:28,32.99,,
1938,06/06/2021 18:13:28,33.03,,
1939,06/06/2021 18:14:28,33.07,,
1940,06/06/2021 18:15:28,33.07,,
1941,06/06/2021 18:16:28,33.12,,
1942,06/06/2021 18:17:28,33.12,,
1943,06/06/2021 18:18:28,33.07,,
1944,06/06/2021 18:19:28,33.03,,
1945,06/06/2021 18:20:28,32.94,,
1946,06/06/2021 18:21:28,32.90,,
