#,Date-Time (EST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
2364,06/06/2021 04:30:55,14.88,,,,
2365,06/06/2021 04:31:55,14.84,,,,
2366,06/06/2021 04:32:55,14.84,,,,
2367,06/06/2021 04:33:55,14.84,,,,
2368,06/06/2021 04:34:55,14.84,,,,
2369,06/06/2021 04:35:55,14.88,,,,
2370,06/06/2021 04:36:55,14.88,,,,
2371,06/06/2021 04:37:55,14.84,,,,
2372,06/06/2021 04:38:55,14.88,,,,
2373,06/06/2021 04:39:55,14.88,,,,
2374,06/06/2021 04:40:55,14.93,,,,
2375,06/06/2021 04:41:55,14.93,,,,
2376,06/06/2021 04:42:55,14.93,,,,
2377,06/06/2021 04:43:55,14.84,,,,
2378,06/06/2021 04:44:55,14.88,,,,
2379,06/06/2021 04:45:55,14.93,,,,
2380,06/06/2021 04:46:55,14.93,,,,
2381,06/06/2021 04:47:55,14.88,,,,
2382,06/06/2021 04:48:55,14.93,,,,
2383,06/06/2021 04:49:55,14.93,,,,
2384,06/06/2021 04:50:55,14.88,,,,
2385,06/06/2021 04:51:55,14.84,,,,
2386,06/06/2021 04:52:55,14.84,,,,
2387,06/06/2021 04:53:55,14.80,,,,
2388,06/06/2021 04:54:55,14.80,,,,
2389,06/06/2021 04:55:55,14.71,,,,
2390,06/06/2021 04:56:55,14.75,,,,
2391,06/06/2021 04:57:55,14.71,,,,
2392,06/06/2021 04:58:55,14.75,,,,
2393,06/06/2021 04:59:55,14.71,,,,
2394,06/06/2021 05:00:55,14.63,,,,
2395,06/06/2021 05:01:55,14.63,,,,
2396,06/06/2021 05:02:55,14.63,,,,
2397,06/06/2021 05:03:55,14.67,,,,
2398,06/06/2021 05:04:55,14.67,,,,
2399,06/06/2021 05:05:55,14.71,,,,
2400,06/06/2021 05:06:55,14.71,,,,
2401,06/06/2021 05:07:55,14.63,,,,
2402,06/06/2021 05:08:55,14.63,,,,
2403,06/06/2021 05:09:55,14.67,,,,
2404,06/06/2021 05:10:55,14.63,,,,
2405,06/06/2021 05:11:55,14.63,,,,
2406,06/06/2021 05:12:55,14.63,,,,
2407,06/06/2021 05:13:55,14.63,,,,
2408,06/06/2021 05:14:55,14.63,,,,
2409,06/06/2021 05:15:55,14.58,,,,
2410,06/06/2021 05:16:55,14.50,,,,
2411,06/06/2021 05:17:55,14.50,,,,
2412,06/06/2021 05:18:55,14.54,,,,
2413,06/06/2021 05:19:55,14.54,,,,
2414,06/06/2021 05:20:55,14.50,,,,
2415,06/06/2021 05:21:55,14.45,,,,
2416,06/06/2021 05:22:55,14.50,,,,
2417,06/06/2021 05:23:55,14.50,,,,
2418,06/06/2021 05:24:55,14.50,,,,
2419,06/06/2021 05:25:55,14.41,,,,
2420,06/06/2021 05:26:55,14.45,,,,
2421,06/06/2021 05:27:55,14.41,,,,
2422,06/06/2021 05:28:55,14.41,,,,
2423,06/06/2021 05:29:55,14.37,,,,
2424,06/06/2021 05:30:55,14.33,,,,
2425,06/06/2021 05:31:55,14.28,,,,
2426,06/06/2021 05:32:55,14.37,,,,
2427,06/06/2021 05:33:55,14.41,,,,
2428,06/06/2021 05:34:55,14.54,,,,
2429,06/06/2021 05:35:55,14.54,,,,
2430,06/06/2021 05:36:55,14.54,,,,
2431,06/06/2021 05:37:55,14.58,,,,
2432,06/06/2021 05:38:55,14.58,,,,
2433,06/06/2021 05:39:55,14.63,,,,
2434,06/06/2021 05:40:55,14.54,,,,
2435,06/06/2021 05:41:55,14.54,,,,
2436,06/06/2021 05:42:55,14.54,,,,
2437,06/06/2021 05:43:55,14.50,,,,
2438,06/06/2021 05:44:55,14.54,,,,
2439,06/06/2021 05:45:55,14.50,,,,
2440,06/06/2021 05:46:55,14.50,,,,
2441,06/06/2021 05:47:55,14.54,,,,
2442,06/06/2021 05:48:55,14.63,,,,
2443,06/06/2021 05:49:55,14.58,,,,
2444,06/06/2021 05:50:55,14.63,,,,
2445,06/06/2021 05:51:55,14.63,,,,
2446,06/06/2021 05:52:55,14.75,,,,
2447,06/06/2021 05:53:55,14.71,,,,
2448,06/06/2021 05:54:55,14.67,,,,
2449,06/06/2021 05:55:55,14.67,,,,
2450,06/06/2021 05:56:55,14.67,,,,
2451,06/06/2021 05:57:55,14.67,,,,
2452,06/06/2021 05:58:55,14.75,,,,
2453,06/06/2021 05:59:55,14.80,,,,
2454,06/06/2021 06:00:55,14.80,,,,
2455,06/06/2021 06:01:55,14.80,,,,
2456,06/06/2021 06:02:55,14.88,,,,
2457,06/06/2021 06:03:55,14.84,,,,
2458,06/06/2021 06:04:55,14.93,,,,
2459,06/06/2021 06:05:55,14.93,,,,
2460,06/06/2021 06:06:55,14.97,,,,
2461,06/06/2021 06:07:55,15.06,,,,
2462,06/06/2021 06:08:55,15.18,,,,
2463,06/06/2021 06:09:55,15.18,,,,
2464,06/06/2021 06:10:55,15.23,,,,
2465,06/06/2021 06:11:55,15.31,,,,
2466,06/06/2021 06:12:55,15.36,,,,
2467,06/06/2021 06:13:55,15.36,,,,
2468,06/06/2021 06:14:55,15.40,,,,
2469,06/06/2021 06:15:55,15.53,,,,
2470,06/06/2021 06:16:55,15.53,,,,
2471,06/06/2021 06:17:55,15.57,,,,
2472,06/06/2021 06:18:55,15.57,,,,
2473,06/06/2021 06:19:55,15.74,,,,
2474,06/06/2021 06:20:55,15.83,,,,
2475,06/06/2021 06:21:55,15.83,,,,
2476,06/06/2021 06:22:55,15.74,,,,
2477,06/06/2021 06:23:55,15.74,,,,
2478,06/06/2021 06:24:55,15.57,,,,
2479,06/06/2021 06:25:55,15.44,,,,
2480,06/06/2021 06:26:55,15.23,,,,
2481,06/06/2021 06:27:55,15.01,,,,
2482,06/06/2021 06:28:55,14.84,,,,
2483,06/06/2021 06:29:55,14.80,,,,
2484,06/06/2021 06:30:55,14.80,,,,
2485,06/06/2021 06:31:55,14.84,,,,
2486,06/06/2021 06:32:55,14.80,,,,
2487,06/06/2021 06:33:55,14.84,,,,
2488,06/06/2021 06:34:55,14.88,,,,
2489,06/06/2021 06:35:55,14.97,,,,
2490,06/06/2021 06:36:55,15.18,,,,
2491,06/06/2021 06:37:55,15.40,,,,
2492,06/06/2021 06:38:55,15.66,,,,
2493,06/06/2021 06:39:55,15.66,,,,
2494,06/06/2021 06:40:55,15.61,,,,
2495,06/06/2021 06:41:55,15.66,,,,
2496,06/06/2021 06:42:55,15.87,,,,
2497,06/06/2021 06:43:55,15.83,,,,
2498,06/06/2021 06:44:55,15.87,,,,
2499,06/06/2021 06:45:55,15.96,,,,
2500,06/06/2021 06:46:55,16.00,,,,
2501,06/06/2021 06:47:55,15.87,,,,
2502,06/06/2021 06:48:55,15.74,,,,
2503,06/06/2021 06:49:55,15.78,,,,
2504,06/06/2021 06:50:55,15.96,,,,
2505,06/06/2021 06:51:55,16.13,,,,
2506,06/06/2021 06:52:55,16.21,,,,
2507,06/06/2021 06:53:55,16.13,,,,
2508,06/06/2021 06:54:55,16.08,,,,
2509,06/06/2021 06:55:55,16.17,,,,
2510,06/06/2021 06:56:55,16.26,,,,
2511,06/06/2021 06:57:55,16.51,,,,
2512,06/06/2021 06:58:55,16.60,,,,
2513,06/06/2021 06:59:55,16.56,,,,
2514,06/06/2021 07:00:55,16.56,,,,
2515,06/06/2021 07:01:55,16.64,,,,
2516,06/06/2021 07:02:55,16.81,,,,
2517,06/06/2021 07:03:55,16.86,,,,
2518,06/06/2021 07:04:55,17.07,,,,
2519,06/06/2021 07:05:55,17.29,,,,
2520,06/06/2021 07:06:55,17.54,,,,
2521,06/06/2021 07:07:55,17.72,,,,
2522,06/06/2021 07:08:55,17.89,,,,
2523,06/06/2021 07:09:55,18.02,,,,
2524,06/06/2021 07:10:55,18.06,,,,
2525,06/06/2021 07:11:55,18.14,,,,
2526,06/06/2021 07:12:55,18.27,,,,
2527,06/06/2021 07:13:55,18.40,,,,
2528,06/06/2021 07:14:55,18.49,,,,
2529,06/06/2021 07:15:55,18.44,,,,
2530,06/06/2021 07:16:55,18.44,,,,
2531,06/06/2021 07:17:55,18.49,,,,
2532,06/06/2021 07:18:55,18.57,,,,
2533,06/06/2021 07:19:55,18.57,,,,
2534,06/06/2021 07:20:55,18.53,,,,
2535,06/06/2021 07:21:55,18.62,,,,
2536,06/06/2021 07:22:55,18.79,,,,
2537,06/06/2021 07:23:55,18.83,,,,
2538,06/06/2021 07:24:55,19.00,,,,
2539,06/06/2021 07:25:55,19.09,,,,
2540,06/06/2021 07:26:55,19.17,,,,
2541,06/06/2021 07:27:55,19.26,,,,
2542,06/06/2021 07:28:55,19.52,,,,
2543,06/06/2021 07:29:55,19.56,,,,
2544,06/06/2021 07:30:55,19.60,,,,
2545,06/06/2021 07:31:55,19.69,,,,
2546,06/06/2021 07:32:55,19.73,,,,
2547,06/06/2021 07:33:55,19.65,,,,
2548,06/06/2021 07:34:55,19.65,,,,
2549,06/06/2021 07:35:55,19.56,,,,
2550,06/06/2021 07:36:55,19.43,,,,
2551,06/06/2021 07:37:55,19.47,,,,
2552,06/06/2021 07:38:55,19.60,,,,
2553,06/06/2021 07:39:55,19.69,,,,
2554,06/06/2021 07:40:55,19.60,,,,
2555,06/06/2021 07:41:55,19.65,,,,
2556,06/06/2021 07:42:55,19.90,,,,
2557,06/06/2021 07:43:55,19.95,,,,
2558,06/06/2021 07:44:55,19.73,,,,
2559,06/06/2021 07:45:55,19.56,,,,
2560,06/06/2021 07:46:55,19.39,,,,
2561,06/06/2021 07:47:55,19.30,,,,
2562,06/06/2021 07:48:55,19.17,,,,
2563,06/06/2021 07:49:55,19.13,,,,
2564,06/06/2021 07:50:55,19.00,,,,
2565,06/06/2021 07:51:55,18.87,,,,
2566,06/06/2021 07:52:55,18.83,,,,
2567,06/06/2021 07:53:55,18.74,,,,
2568,06/06/2021 07:54:55,18.66,,,,
2569,06/06/2021 07:55:55,18.66,,,,
2570,06/06/2021 07:56:55,18.70,,,,
2571,06/06/2021 07:57:55,18.79,,,,
2572,06/06/2021 07:58:55,18.83,,,,
2573,06/06/2021 07:59:55,18.96,,,,
2574,06/06/2021 08:00:55,18.92,,,,
2575,06/06/2021 08:01:55,18.87,,,,
2576,06/06/2021 08:02:55,18.83,,,,
2577,06/06/2021 08:03:55,18.79,,,,
2578,06/06/2021 08:04:55,18.74,,,,
2579,06/06/2021 08:05:55,18.74,,,,
2580,06/06/2021 08:06:55,18.79,,,,
2581,06/06/2021 08:07:55,18.79,,,,
2582,06/06/2021 08:08:55,18.79,,,,
2583,06/06/2021 08:09:55,18.96,,,,
2584,06/06/2021 08:10:55,19.05,,,,
2585,06/06/2021 08:11:55,19.05,,,,
2586,06/06/2021 08:12:55,19.00,,,,
2587,06/06/2021 08:13:55,19.00,,,,
2588,06/06/2021 08:14:55,19.00,,,,
2589,06/06/2021 08:15:55,19.00,,,,
2590,06/06/2021 08:16:55,19.00,,,,
2591,06/06/2021 08:17:55,19.05,,,,
2592,06/06/2021 08:18:55,19.05,,,,
2593,06/06/2021 08:19:55,19.13,,,,
2594,06/06/2021 08:20:55,19.22,,,,
2595,06/06/2021 08:21:55,19.17,,,,
2596,06/06/2021 08:22:55,19.13,,,,
2597,06/06/2021 08:23:55,19.13,,,,
2598,06/06/2021 08:24:55,19.09,,,,
2599,06/06/2021 08:25:55,19.17,,,,
2600,06/06/2021 08:26:55,19.17,,,,
2601,06/06/2021 08:27:55,19.22,,,,
2602,06/06/2021 08:28:55,19.22,,,,
2603,06/06/2021 08:29:55,19.35,,,,
2604,06/06/2021 08:30:55,19.39,,,,
2605,06/06/2021 08:31:55,19.47,,,,
2606,06/06/2021 08:32:55,19.56,,,,
2607,06/06/2021 08:33:55,19.52,,,,
2608,06/06/2021 08:34:55,19.56,,,,
2609,06/06/2021 08:35:55,19.65,,,,
2610,06/06/2021 08:36:55,19.65,,,,
2611,06/06/2021 08:37:55,19.86,,,,
2612,06/06/2021 08:38:55,19.95,,,,
2613,06/06/2021 08:39:55,19.99,,,,
2614,06/06/2021 08:40:55,20.03,,,,
2615,06/06/2021 08:41:55,20.07,,,,
2616,06/06/2021 08:42:55,20.07,,,,
2617,06/06/2021 08:43:55,20.12,,,,
2618,06/06/2021 08:44:55,20.07,,,,
2619,06/06/2021 08:45:55,20.03,,,,
2620,06/06/2021 08:46:55,19.99,,,,
2621,06/06/2021 08:47:55,20.03,,,,
2622,06/06/2021 08:48:55,20.03,,,,
2623,06/06/2021 08:49:55,20.03,,,,
2624,06/06/2021 08:50:55,20.07,,,,
2625,06/06/2021 08:51:55,20.16,,,,
2626,06/06/2021 08:52:55,20.25,,,,
2627,06/06/2021 08:53:55,20.37,,,,
2628,06/06/2021 08:54:55,20.37,,,,
2629,06/06/2021 08:55:55,20.37,,,,
2630,06/06/2021 08:56:55,20.55,,,,
2631,06/06/2021 08:57:55,20.68,,,,
2632,06/06/2021 08:58:55,20.59,,,,
2633,06/06/2021 08:59:55,20.63,,,,
2634,06/06/2021 09:00:55,20.59,,,,
2635,06/06/2021 09:01:55,20.59,,,,
2636,06/06/2021 09:02:55,20.59,,,,
2637,06/06/2021 09:03:55,20.72,,,,
2638,06/06/2021 09:04:55,20.72,,,,
2639,06/06/2021 09:05:55,20.80,,,,
2640,06/06/2021 09:06:55,20.89,,,,
2641,06/06/2021 09:07:55,20.98,,,,
2642,06/06/2021 09:08:55,20.98,,,,
2643,06/06/2021 09:09:55,20.93,,,,
2644,06/06/2021 09:10:55,20.98,,,,
2645,06/06/2021 09:11:55,21.15,,,,
2646,06/06/2021 09:12:55,21.28,,,,
2647,06/06/2021 09:13:55,21.32,,,,
2648,06/06/2021 09:14:55,21.40,,,,
2649,06/06/2021 09:15:55,21.53,,,,
2650,06/06/2021 09:16:55,21.58,,,,
2651,06/06/2021 09:17:55,21.40,,,,
2652,06/06/2021 09:18:55,21.32,,,,
2653,06/06/2021 09:19:55,21.40,,,,
2654,06/06/2021 09:20:55,21.45,,,,
2655,06/06/2021 09:21:55,21.45,,,,
2656,06/06/2021 09:22:55,21.49,,,,
2657,06/06/2021 09:23:55,21.49,,,,
2658,06/06/2021 09:24:55,21.58,,,,
2659,06/06/2021 09:25:55,21.79,,,,
2660,06/06/2021 09:26:55,22.01,,,,
2661,06/06/2021 09:27:55,22.05,,,,
2662,06/06/2021 09:28:55,21.96,,,,
2663,06/06/2021 09:29:55,21.79,,,,
2664,06/06/2021 09:30:55,21.70,,,,
2665,06/06/2021 09:31:55,21.66,,,,
2666,06/06/2021 09:32:55,21.62,,,,
2667,06/06/2021 09:33:55,21.58,,,,
2668,06/06/2021 09:34:55,21.58,,,,
2669,06/06/2021 09:35:55,21.58,,,,
2670,06/06/2021 09:36:55,21.58,,,,
2671,06/06/2021 09:37:55,21.58,,,,
2672,06/06/2021 09:38:55,21.49,,,,
2673,06/06/2021 09:39:55,21.45,,,,
2674,06/06/2021 09:40:55,21.49,,,,
2675,06/06/2021 09:41:55,21.53,,,,
2676,06/06/2021 09:42:55,21.66,,,,
2677,06/06/2021 09:43:55,21.62,,,,
2678,06/06/2021 09:44:55,21.62,,,,
2679,06/06/2021 09:45:55,21.58,,,,
2680,06/06/2021 09:46:55,21.66,,,,
2681,06/06/2021 09:47:55,21.62,,,,
2682,06/06/2021 09:48:55,21.88,,,,
2683,06/06/2021 09:49:55,22.09,,,,
2684,06/06/2021 09:50:55,22.01,,,,
2685,06/06/2021 09:51:55,22.05,,,,
2686,06/06/2021 09:52:55,22.22,,,,
2687,06/06/2021 09:53:55,22.35,,,,
2688,06/06/2021 09:54:55,22.43,,,,
2689,06/06/2021 09:55:55,22.39,,,,
2690,06/06/2021 09:56:55,22.56,,,,
2691,06/06/2021 09:57:55,22.69,,,,
2692,06/06/2021 09:58:55,22.86,,,,
2693,06/06/2021 09:59:55,23.03,,,,
2694,06/06/2021 10:00:55,22.99,,,,
2695,06/06/2021 10:01:55,23.08,,,,
2696,06/06/2021 10:02:55,23.16,,,,
2697,06/06/2021 10:03:55,23.12,,,,
2698,06/06/2021 10:04:55,22.99,,,,
2699,06/06/2021 10:05:55,23.08,,,,
2700,06/06/2021 10:06:55,23.21,,,,
2701,06/06/2021 10:07:55,23.34,,,,
2702,06/06/2021 10:08:55,23.42,,,,
2703,06/06/2021 10:09:55,23.51,,,,
2704,06/06/2021 10:10:55,23.51,,,,
2705,06/06/2021 10:11:55,23.46,,,,
2706,06/06/2021 10:12:55,23.29,,,,
2707,06/06/2021 10:13:55,23.12,,,,
2708,06/06/2021 10:14:55,23.16,,,,
2709,06/06/2021 10:15:55,23.29,,,,
2710,06/06/2021 10:16:55,23.42,,,,
2711,06/06/2021 10:17:55,23.46,,,,
2712,06/06/2021 10:18:55,23.25,,,,
2713,06/06/2021 10:19:55,23.21,,,,
2714,06/06/2021 10:20:55,23.25,,,,
2715,06/06/2021 10:21:55,23.29,,,,
2716,06/06/2021 10:22:55,23.29,,,,
2717,06/06/2021 10:23:55,23.38,,,,
2718,06/06/2021 10:24:55,23.64,,,,
2719,06/06/2021 10:25:55,23.76,,,,
2720,06/06/2021 10:26:55,23.76,,,,
2721,06/06/2021 10:27:55,23.76,,,,
2722,06/06/2021 10:28:55,23.72,,,,
2723,06/06/2021 10:29:55,23.72,,,,
2724,06/06/2021 10:30:55,23.89,,,,
2725,06/06/2021 10:31:55,23.81,,,,
2726,06/06/2021 10:32:55,23.81,,,,
2727,06/06/2021 10:33:55,23.89,,,,
2728,06/06/2021 10:34:55,23.94,,,,
2729,06/06/2021 10:35:55,23.98,,,,
2730,06/06/2021 10:36:55,24.11,,,,
2731,06/06/2021 10:37:55,24.15,,,,
2732,06/06/2021 10:38:55,24.24,,,,
2733,06/06/2021 10:39:55,24.32,,,,
2734,06/06/2021 10:40:55,24.41,,,,
2735,06/06/2021 10:41:55,24.66,,,,
2736,06/06/2021 10:42:55,24.66,,,,
2737,06/06/2021 10:43:55,24.58,,,,
2738,06/06/2021 10:44:55,24.62,,,,
2739,06/06/2021 10:45:55,24.75,,,,
2740,06/06/2021 10:46:55,24.79,,,,
2741,06/06/2021 10:47:55,24.75,,,,
2742,06/06/2021 10:48:55,24.62,,,,
2743,06/06/2021 10:49:55,24.45,,,,
2744,06/06/2021 10:50:55,24.36,,,,
2745,06/06/2021 10:51:55,24.32,,,,
2746,06/06/2021 10:52:55,24.36,,,,
2747,06/06/2021 10:53:55,24.36,,,,
2748,06/06/2021 10:54:55,24.45,,,,
2749,06/06/2021 10:55:55,24.54,,,,
2750,06/06/2021 10:56:55,24.62,,,,
2751,06/06/2021 10:57:55,24.62,,,,
2752,06/06/2021 10:58:55,24.66,,,,
2753,06/06/2021 10:59:55,24.88,,,,
2754,06/06/2021 11:00:55,24.88,,,,
2755,06/06/2021 11:01:55,25.01,,,,
2756,06/06/2021 11:02:55,25.18,,,,
2757,06/06/2021 11:03:55,25.22,,,,
2758,06/06/2021 11:04:55,25.18,,,,
2759,06/06/2021 11:05:55,25.22,,,,
2760,06/06/2021 11:06:55,25.27,,,,
2761,06/06/2021 11:07:55,25.22,,,,
2762,06/06/2021 11:08:55,25.22,,,,
2763,06/06/2021 11:09:55,25.31,,,,
2764,06/06/2021 11:10:55,25.39,,,,
2765,06/06/2021 11:11:55,25.39,,,,
2766,06/06/2021 11:12:55,25.39,,,,
2767,06/06/2021 11:13:55,25.35,,,,
2768,06/06/2021 11:14:55,25.22,,,,
2769,06/06/2021 11:15:55,25.44,,,,
2770,06/06/2021 11:16:55,25.57,,,,
2771,06/06/2021 11:17:55,25.57,,,,
2772,06/06/2021 11:18:55,25.44,,,,
2773,06/06/2021 11:19:55,25.44,,,,
2774,06/06/2021 11:20:55,25.31,,,,
2775,06/06/2021 11:21:55,25.14,,,,
2776,06/06/2021 11:22:55,25.22,,,,
2777,06/06/2021 11:23:55,25.27,,,,
2778,06/06/2021 11:24:55,25.31,,,,
2779,06/06/2021 11:25:55,25.39,,,,
2780,06/06/2021 11:26:55,25.57,,,,
2781,06/06/2021 11:27:55,25.48,,,,
2782,06/06/2021 11:28:55,25.39,,,,
2783,06/06/2021 11:29:55,25.35,,,,
2784,06/06/2021 11:30:55,25.22,,,,
2785,06/06/2021 11:31:55,24.97,,,,
2786,06/06/2021 11:32:55,24.97,,,,
2787,06/06/2021 11:33:55,24.97,,,,
2788,06/06/2021 11:34:55,24.92,,,,
2789,06/06/2021 11:35:55,24.62,,,,
2790,06/06/2021 11:36:55,24.62,,,,
2791,06/06/2021 11:37:55,24.54,,,,
2792,06/06/2021 11:38:55,24.49,,,,
2793,06/06/2021 11:39:55,24.54,,,,
2794,06/06/2021 11:40:55,24.58,,,,
2795,06/06/2021 11:41:55,24.58,,,,
2796,06/06/2021 11:42:55,24.49,,,,
2797,06/06/2021 11:43:55,24.28,,,,
2798,06/06/2021 11:44:55,24.36,,,,
2799,06/06/2021 11:45:55,24.45,,,,
2800,06/06/2021 11:46:55,24.49,,,,
2801,06/06/2021 11:47:55,24.54,,,,
2802,06/06/2021 11:48:55,24.41,,,,
2803,06/06/2021 11:49:55,24.24,,,,
2804,06/06/2021 11:50:55,24.24,,,,
2805,06/06/2021 11:51:55,24.28,,,,
2806,06/06/2021 11:52:55,24.49,,,,
2807,06/06/2021 11:53:55,24.58,,,,
2808,06/06/2021 11:54:55,24.71,,,,
2809,06/06/2021 11:55:55,24.58,,,,
2810,06/06/2021 11:56:55,24.62,,,,
2811,06/06/2021 11:57:55,24.66,,,,
2812,06/06/2021 11:58:55,24.66,,,,
2813,06/06/2021 11:59:55,24.75,,,,
2814,06/06/2021 12:00:55,24.71,,,,
2815,06/06/2021 12:01:55,24.71,,,,
2816,06/06/2021 12:02:55,24.79,,,,
2817,06/06/2021 12:03:55,24.79,,,,
2818,06/06/2021 12:04:55,24.92,,,,
2819,06/06/2021 12:05:55,25.01,,,,
2820,06/06/2021 12:06:55,25.05,,,,
2821,06/06/2021 12:07:55,24.97,,,,
2822,06/06/2021 12:08:55,24.88,,,,
2823,06/06/2021 12:09:55,24.79,,,,
2824,06/06/2021 12:10:55,24.66,,,,
2825,06/06/2021 12:11:55,24.71,,,,
2826,06/06/2021 12:12:55,24.75,,,,
2827,06/06/2021 12:13:55,24.88,,,,
2828,06/06/2021 12:14:55,24.97,,,,
2829,06/06/2021 12:15:55,25.01,,,,
2830,06/06/2021 12:16:55,25.09,,,,
2831,06/06/2021 12:17:55,25.09,,,,
2832,06/06/2021 12:18:55,25.05,,,,
2833,06/06/2021 12:19:55,25.05,,,,
2834,06/06/2021 12:20:55,24.97,,,,
2835,06/06/2021 12:21:55,24.84,,,,
2836,06/06/2021 12:22:55,24.75,,,,
2837,06/06/2021 12:23:55,24.71,,,,
2838,06/06/2021 12:24:55,24.58,,,,
2839,06/06/2021 12:25:55,24.62,,,,
2840,06/06/2021 12:26:55,24.79,,,,
2841,06/06/2021 12:27:55,25.05,,,,
2842,06/06/2021 12:28:55,25.22,,,,
2843,06/06/2021 12:29:55,25.31,,,,
2844,06/06/2021 12:30:55,25.44,,,,
2845,06/06/2021 12:31:55,25.48,,,,
2846,06/06/2021 12:32:55,25.39,,,,
2847,06/06/2021 12:33:55,25.39,,,,
2848,06/06/2021 12:34:55,25.39,,,,
2849,06/06/2021 12:35:55,25.39,,,,
2850,06/06/2021 12:36:55,25.39,,,,
2851,06/06/2021 12:37:55,25.35,,,,
2852,06/06/2021 12:38:55,25.35,,,,
2853,06/06/2021 12:39:55,25.39,,,,
2854,06/06/2021 12:40:55,25.35,,,,
2855,06/06/2021 12:41:55,25.39,,,,
2856,06/06/2021 12:42:55,25.39,,,,
2857,06/06/2021 12:43:55,25.44,,,,
2858,06/06/2021 12:44:55,25.31,,,,
2859,06/06/2021 12:45:55,25.27,,,,
2860,06/06/2021 12:46:55,25.09,,,,
2861,06/06/2021 12:47:55,24.97,,,,
2862,06/06/2021 12:48:55,24.97,,,,
2863,06/06/2021 12:49:55,25.05,,,,
2864,06/06/2021 12:50:55,24.84,,,,
2865,06/06/2021 12:51:55,24.71,,,,
2866,06/06/2021 12:52:55,24.79,,,,
2867,06/06/2021 12:53:55,24.84,,,,
2868,06/06/2021 12:54:55,24.79,,,,
2869,06/06/2021 12:55:55,24.71,,,,
2870,06/06/2021 12:56:55,24.79,,,,
2871,06/06/2021 12:57:55,24.79,,,,
2872,06/06/2021 12:58:55,24.71,,,,
2873,06/06/2021 12:59:55,24.58,,,,
2874,06/06/2021 13:00:55,24.54,,,,
2875,06/06/2021 13:01:55,24.54,,,,
2876,06/06/2021 13:02:55,24.49,,,,
2877,06/06/2021 13:03:55,24.32,,,,
2878,06/06/2021 13:04:55,24.28,,,,
2879,06/06/2021 13:05:55,24.41,,,,
2880,06/06/2021 13:06:55,24.54,,,,
2881,06/06/2021 13:07:55,24.62,,,,
2882,06/06/2021 13:08:55,24.71,,,,
2883,06/06/2021 13:09:55,24.84,,,,
2884,06/06/2021 13:10:55,24.88,,,,
2885,06/06/2021 13:11:55,24.92,,,,
2886,06/06/2021 13:12:55,24.88,,,,
2887,06/06/2021 13:13:55,24.88,,,,
2888,06/06/2021 13:14:55,24.92,,,,
2889,06/06/2021 13:15:55,25.05,,,,
2890,06/06/2021 13:16:55,25.09,,,,
2891,06/06/2021 13:17:55,25.18,,,,
2892,06/06/2021 13:18:55,25.22,,,,
2893,06/06/2021 13:19:55,25.14,,,,
2894,06/06/2021 13:20:55,25.14,,,,
2895,06/06/2021 13:21:55,25.05,,,,
2896,06/06/2021 13:22:55,25.05,,,,
2897,06/06/2021 13:23:55,25.09,,,,
2898,06/06/2021 13:24:55,24.92,,,,
2899,06/06/2021 13:25:55,24.88,,,,
2900,06/06/2021 13:26:55,24.79,,,,
2901,06/06/2021 13:27:55,24.97,,,,
2902,06/06/2021 13:28:55,25.09,,,,
2903,06/06/2021 13:29:55,25.14,,,,
2904,06/06/2021 13:30:55,25.18,,,,
2905,06/06/2021 13:31:55,25.22,,,,
2906,06/06/2021 13:32:55,25.35,,,,
2907,06/06/2021 13:33:55,25.44,,,,
2908,06/06/2021 13:34:55,25.48,,,,
2909,06/06/2021 13:35:55,25.48,,,,
2910,06/06/2021 13:36:55,25.52,,,,
2911,06/06/2021 13:37:55,25.57,,,,
2912,06/06/2021 13:38:55,25.65,,,,
2913,06/06/2021 13:39:55,25.61,,,,
2914,06/06/2021 13:40:55,25.69,,,,
2915,06/06/2021 13:41:55,25.69,,,,
2916,06/06/2021 13:42:55,25.61,,,,
2917,06/06/2021 13:43:55,25.52,,,,
2918,06/06/2021 13:44:55,25.35,,,,
2919,06/06/2021 13:45:55,25.48,,,,
2920,06/06/2021 13:46:55,25.52,,,,
2921,06/06/2021 13:47:55,25.61,,,,
2922,06/06/2021 13:48:55,25.65,,,,
2923,06/06/2021 13:49:55,25.69,,,,
2924,06/06/2021 13:50:55,25.74,,,,
2925,06/06/2021 13:51:55,25.74,,,,
2926,06/06/2021 13:52:55,25.78,,,,
2927,06/06/2021 13:53:55,25.78,,,,
2928,06/06/2021 13:54:55,25.78,,,,
2929,06/06/2021 13:55:55,25.87,,,,
2930,06/06/2021 13:56:55,25.91,,,,
2931,06/06/2021 13:57:55,25.99,,,,
2932,06/06/2021 13:58:55,26.04,,,,
2933,06/06/2021 13:59:55,26.21,,,,
2934,06/06/2021 14:00:55,26.30,,,,
2935,06/06/2021 14:01:55,26.25,,,,
2936,06/06/2021 14:02:55,26.17,,,,
2937,06/06/2021 14:03:55,26.21,,,,
2938,06/06/2021 14:04:55,26.25,,,,
2939,06/06/2021 14:05:55,26.25,,,,
2940,06/06/2021 14:06:55,26.30,,,,
2941,06/06/2021 14:07:55,26.30,,,,
2942,06/06/2021 14:08:55,26.30,,,,
2943,06/06/2021 14:09:55,26.25,,,,
2944,06/06/2021 14:10:55,26.12,,,,
