#,Date-Time (EST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
7709,06/18/2021 17:07:51,24.58,,,,
7710,06/18/2021 17:08:51,24.58,,,,
7711,06/18/2021 17:09:51,24.58,,,,
7712,06/18/2021 17:10:51,24.58,,,,
7713,06/18/2021 17:11:51,24.58,,,,
7714,06/18/2021 17:12:51,24.62,,,,
7715,06/18/2021 17:13:51,24.62,,,,
7716,06/18/2021 17:14:51,24.62,,,,
7717,06/18/2021 17:15:51,24.58,,,,
7718,06/18/2021 17:16:51,24.58,,,,
7719,06/18/2021 17:17:51,24.58,,,,
7720,06/18/2021 17:18:51,24.54,,,,
7721,06/18/2021 17:19:51,24.54,,,,
7722,06/18/2021 17:20:51,24.58,,,,
7723,06/18/2021 17:21:51,24.54,,,,
7724,06/18/2021 17:22:51,24.62,,,,
7725,06/18/2021 17:23:51,24.62,,,,
7726,06/18/2021 17:24:51,24.66,,,,
7727,06/18/2021 17:25:51,24.58,,,,
7728,06/18/2021 17:26:51,24.58,,,,
7729,06/18/2021 17:27:51,24.49,,,,
7730,06/18/2021 17:28:51,24.49,,,,
7731,06/18/2021 17:29:51,24.41,,,,
7732,06/18/2021 17:30:51,24.36,,,,
7733,06/18/2021 17:31:51,24.36,,,,
7734,06/18/2021 17:32:51,24.32,,,,
7735,06/18/2021 17:33:51,24.32,,,,
7736,06/18/2021 17:34:51,24.24,,,,
7737,06/18/2021 17:35:51,24.24,,,,
7738,06/18/2021 17:36:51,24.19,,,,
7739,06/18/2021 17:37:51,24.24,,,,
7740,06/18/2021 17:38:51,24.19,,,,
7741,06/18/2021 17:39:51,24.24,,,,
7742,06/18/2021 17:40:51,24.19,,,,
7743,06/18/2021 17:41:51,24.15,,,,
7744,06/18/2021 17:42:51,24.19,,,,
7745,06/18/2021 17:43:51,24.19,,,,
7746,06/18/2021 17:44:51,24.11,,,,
7747,06/18/2021 17:45:51,24.06,,,,
7748,06/18/2021 17:46:51,24.06,,,,
7749,06/18/2021 17:47:51,24.06,,,,
7750,06/18/2021 17:48:51,24.11,,,,
7751,06/18/2021 17:49:51,24.02,,,,
7752,06/18/2021 17:50:51,23.98,,,,
7753,06/18/2021 17:51:51,23.94,,,,
7754,06/18/2021 17:52:51,23.89,,,,
7755,06/18/2021 17:53:51,23.76,,,,
7756,06/18/2021 17:54:51,23.72,,,,
7757,06/18/2021 17:55:51,23.64,,,,
7758,06/18/2021 17:56:51,23.59,,,,
7759,06/18/2021 17:57:51,23.55,,,,
7760,06/18/2021 17:58:51,23.55,,,,
7761,06/18/2021 17:59:51,23.46,,,,
7762,06/18/2021 18:00:51,23.51,,,,
7763,06/18/2021 18:01:51,23.46,,,,
7764,06/18/2021 18:02:51,23.51,,,,
7765,06/18/2021 18:03:51,23.51,,,,
7766,06/18/2021 18:04:51,23.46,,,,
7767,06/18/2021 18:05:51,23.55,,,,
7768,06/18/2021 18:06:51,23.59,,,,
7769,06/18/2021 18:07:51,23.59,,,,
7770,06/18/2021 18:08:51,23.55,,,,
7771,06/18/2021 18:09:51,23.55,,,,
7772,06/18/2021 18:10:51,23.51,,,,
7773,06/18/2021 18:11:51,23.46,,,,
7774,06/18/2021 18:12:51,23.46,,,,
7775,06/18/2021 18:13:51,23.34,,,,
7776,06/18/2021 18:14:51,23.34,,,,
7777,06/18/2021 18:15:51,23.34,,,,
7778,06/18/2021 18:16:51,23.25,,,,
7779,06/18/2021 18:17:51,23.25,,,,
7780,06/18/2021 18:18:51,23.21,,,,
7781,06/18/2021 18:19:51,23.21,,,,
7782,06/18/2021 18:20:51,23.21,,,,
7783,06/18/2021 18:21:51,23.21,,,,
7784,06/18/2021 18:22:51,23.25,,,,
7785,06/18/2021 18:23:51,23.29,,,,
7786,06/18/2021 18:24:51,23.25,,,,
7787,06/18/2021 18:25:51,23.25,,,,
7788,06/18/2021 18:26:51,23.21,,,,
7789,06/18/2021 18:27:51,23.21,,,,
7790,06/18/2021 18:28:51,23.21,,,,
7791,06/18/2021 18:29:51,23.21,,,,
7792,06/18/2021 18:30:51,23.21,,,,
7793,06/18/2021 18:31:51,23.25,,,,
7794,06/18/2021 18:32:51,23.25,,,,
7795,06/18/2021 18:33:51,23.21,,,,
7796,06/18/2021 18:34:51,23.21,,,,
7797,06/18/2021 18:35:51,23.29,,,,
7798,06/18/2021 18:36:51,23.34,,,,
7799,06/18/2021 18:37:51,23.29,,,,
7800,06/18/2021 18:38:51,23.38,,,,
7801,06/18/2021 18:39:51,23.38,,,,
7802,06/18/2021 18:40:51,23.34,,,,
7803,06/18/2021 18:41:51,23.38,,,,
7804,06/18/2021 18:42:51,23.34,,,,
7805,06/18/2021 18:43:51,23.38,,,,
7806,06/18/2021 18:44:51,23.38,,,,
7807,06/18/2021 18:45:51,23.42,,,,
7808,06/18/2021 18:46:51,23.46,,,,
7809,06/18/2021 18:47:51,23.46,,,,
7810,06/18/2021 18:48:51,23.46,,,,
7811,06/18/2021 18:49:51,23.51,,,,
7812,06/18/2021 18:50:51,23.46,,,,
7813,06/18/2021 18:51:51,23.46,,,,
7814,06/18/2021 18:52:51,23.51,,,,
7815,06/18/2021 18:53:51,23.55,,,,
7816,06/18/2021 18:54:51,23.46,,,,
7817,06/18/2021 18:55:51,23.46,,,,
7818,06/18/2021 18:56:51,23.51,,,,
7819,06/18/2021 18:57:51,23.51,,,,
7820,06/18/2021 18:58:51,23.51,,,,
7821,06/18/2021 18:59:51,23.59,,,,
7822,06/18/2021 19:00:51,23.55,,,,
7823,06/18/2021 19:01:51,23.59,,,,
7824,06/18/2021 19:02:51,23.59,,,,
7825,06/18/2021 19:03:51,23.64,,,,
7826,06/18/2021 19:04:51,23.68,,,,
7827,06/18/2021 19:05:51,23.64,,,,
7828,06/18/2021 19:06:51,23.72,,,,
7829,06/18/2021 19:07:51,23.76,,,,
7830,06/18/2021 19:08:51,23.76,,,,
7831,06/18/2021 19:09:51,23.76,,,,
7832,06/18/2021 19:10:51,23.85,,,,
7833,06/18/2021 19:11:51,23.81,,,,
7834,06/18/2021 19:12:51,23.85,,,,
7835,06/18/2021 19:13:51,23.85,,,,
7836,06/18/2021 19:14:51,23.85,,,,
7837,06/18/2021 19:15:51,23.89,,,,
7838,06/18/2021 19:16:51,23.85,,,,
7839,06/18/2021 19:17:51,23.89,,,,
7840,06/18/2021 19:18:51,23.85,,,,
7841,06/18/2021 19:19:51,23.94,,,,
7842,06/18/2021 19:20:51,23.98,,,,
7843,06/18/2021 19:21:51,23.98,,,,
7844,06/18/2021 19:22:51,23.98,,,,
7845,06/18/2021 19:23:51,24.02,,,,
7846,06/18/2021 19:24:51,24.02,,,,
7847,06/18/2021 19:25:51,24.06,,,,
7848,06/18/2021 19:26:51,24.06,,,,
7849,06/18/2021 19:27:51,24.11,,,,
7850,06/18/2021 19:28:51,24.11,,,,
7851,06/18/2021 19:29:51,24.11,,,,
7852,06/18/2021 19:30:51,24.11,,,,
7853,06/18/2021 19:31:51,24.11,,,,
7854,06/18/2021 19:32:51,24.11,,,,
7855,06/18/2021 19:33:51,24.11,,,,
7856,06/18/2021 19:34:51,24.11,,,,
7857,06/18/2021 19:35:51,24.15,,,,
7858,06/18/2021 19:36:51,24.06,,,,
7859,06/18/2021 19:37:51,24.11,,,,
7860,06/18/2021 19:38:51,24.15,,,,
7861,06/18/2021 19:39:51,24.06,,,,
7862,06/18/2021 19:40:51,24.11,,,,
7863,06/18/2021 19:41:51,24.06,,,,
7864,06/18/2021 19:42:51,24.06,,,,
7865,06/18/2021 19:43:51,24.11,,,,
7866,06/18/2021 19:44:51,24.19,,,,
7867,06/18/2021 19:45:51,24.15,,,,
7868,06/18/2021 19:46:51,24.11,,,,
7869,06/18/2021 19:47:51,24.11,,,,
7870,06/18/2021 19:48:51,24.15,,,,
7871,06/18/2021 19:49:51,24.15,,,,
7872,06/18/2021 19:50:51,24.15,,,,
7873,06/18/2021 19:51:51,24.19,,,,
7874,06/18/2021 19:52:51,24.15,,,,
7875,06/18/2021 19:53:51,24.15,,,,
7876,06/18/2021 19:54:51,24.15,,,,
7877,06/18/2021 19:55:51,24.19,,,,
7878,06/18/2021 19:56:51,24.19,,,,
7879,06/18/2021 19:57:51,24.24,,,,
7880,06/18/2021 19:58:51,24.19,,,,
7881,06/18/2021 19:59:51,24.15,,,,
7882,06/18/2021 20:00:51,24.19,,,,
7883,06/18/2021 20:01:51,24.19,,,,
7884,06/18/2021 20:02:51,24.24,,,,
7885,06/18/2021 20:03:51,24.15,,,,
7886,06/18/2021 20:04:51,24.19,,,,
7887,06/18/2021 20:05:51,24.15,,,,
7888,06/18/2021 20:06:51,24.11,,,,
7889,06/18/2021 20:07:51,24.15,,,,
7890,06/18/2021 20:08:51,24.19,,,,
7891,06/18/2021 20:09:51,24.15,,,,
7892,06/18/2021 20:10:51,24.11,,,,
7893,06/18/2021 20:11:51,24.15,,,,
7894,06/18/2021 20:12:51,24.19,,,,
7895,06/18/2021 20:13:51,24.19,,,,
7896,06/18/2021 20:14:51,24.19,,,,
7897,06/18/2021 20:15:51,24.19,,,,
7898,06/18/2021 20:16:51,24.19,,,,
7899,06/18/2021 20:17:51,24.15,,,,
7900,06/18/2021 20:18:51,24.15,,,,
7901,06/18/2021 20:19:51,24.15,,,,
7902,06/18/2021 20:20:51,24.11,,,,
7903,06/18/2021 20:21:51,24.11,,,,
7904,06/18/2021 20:22:51,24.02,,,,
7905,06/18/2021 20:23:51,24.06,,,,
7906,06/18/2021 20:24:51,24.02,,,,
7907,06/18/2021 20:25:51,24.02,,,,
7908,06/18/2021 20:26:51,24.02,,,,
7909,06/18/2021 20:27:51,23.94,,,,
7910,06/18/2021 20:28:51,23.94,,,,
7911,06/18/2021 20:29:51,23.94,,,,
7912,06/18/2021 20:30:51,23.94,,,,
7913,06/18/2021 20:31:51,23.98,,,,
7914,06/18/2021 20:32:51,23.94,,,,
7915,06/18/2021 20:33:51,23.89,,,,
7916,06/18/2021 20:34:51,23.89,,,,
7917,06/18/2021 20:35:51,23.89,,,,
7918,06/18/2021 20:36:51,23.89,,,,
7919,06/18/2021 20:37:51,23.94,,,,
7920,06/18/2021 20:38:51,23.89,,,,
7921,06/18/2021 20:39:51,23.89,,,,
7922,06/18/2021 20:40:51,23.81,,,,
7923,06/18/2021 20:41:51,23.81,,,,
7924,06/18/2021 20:42:51,23.81,,,,
7925,06/18/2021 20:43:51,23.81,,,,
7926,06/18/2021 20:44:51,23.81,,,,
7927,06/18/2021 20:45:51,23.81,,,,
7928,06/18/2021 20:46:51,23.81,,,,
7929,06/18/2021 20:47:51,23.81,,,,
7930,06/18/2021 20:48:51,23.85,,,,
7931,06/18/2021 20:49:51,23.81,,,,
7932,06/18/2021 20:50:51,23.85,,,,
7933,06/18/2021 20:51:51,23.81,,,,
7934,06/18/2021 20:52:51,23.89,,,,
7935,06/18/2021 20:53:51,23.85,,,,
7936,06/18/2021 20:54:51,23.81,,,,
7937,06/18/2021 20:55:51,23.81,,,,
7938,06/18/2021 20:56:51,23.81,,,,
7939,06/18/2021 20:57:51,23.81,,,,
7940,06/18/2021 20:58:51,23.76,,,,
7941,06/18/2021 20:59:51,23.81,,,,
7942,06/18/2021 21:00:51,23.81,,,,
7943,06/18/2021 21:01:51,23.81,,,,
7944,06/18/2021 21:02:51,23.81,,,,
7945,06/18/2021 21:03:51,23.76,,,,
7946,06/18/2021 21:04:51,23.76,,,,
7947,06/18/2021 21:05:51,23.81,,,,
7948,06/18/2021 21:06:51,23.81,,,,
7949,06/18/2021 21:07:51,23.81,,,,
7950,06/18/2021 21:08:51,23.85,,,,
7951,06/18/2021 21:09:51,23.85,,,,
7952,06/18/2021 21:10:51,23.85,,,,
7953,06/18/2021 21:11:51,23.85,,,,
7954,06/18/2021 21:12:51,23.85,,,,
7955,06/18/2021 21:13:51,23.76,,,,
7956,06/18/2021 21:14:51,23.81,,,,
7957,06/18/2021 21:15:51,23.81,,,,
7958,06/18/2021 21:16:51,23.81,,,,
7959,06/18/2021 21:17:51,23.76,,,,
7960,06/18/2021 21:18:51,23.76,,,,
7961,06/18/2021 21:19:51,23.76,,,,
7962,06/18/2021 21:20:51,23.81,,,,
7963,06/18/2021 21:21:51,23.76,,,,
7964,06/18/2021 21:22:51,23.81,,,,
7965,06/18/2021 21:23:51,23.72,,,,
7966,06/18/2021 21:24:51,23.72,,,,
7967,06/18/2021 21:25:51,23.76,,,,
7968,06/18/2021 21:26:51,23.72,,,,
7969,06/18/2021 21:27:51,23.72,,,,
7970,06/18/2021 21:28:51,23.81,,,,
7971,06/18/2021 21:29:51,23.76,,,,
7972,06/18/2021 21:30:51,23.81,,,,
7973,06/18/2021 21:31:51,23.76,,,,
7974,06/18/2021 21:32:51,23.81,,,,
7975,06/18/2021 21:33:51,23.85,,,,
7976,06/18/2021 21:34:51,23.76,,,,
7977,06/18/2021 21:35:51,23.81,,,,
7978,06/18/2021 21:36:51,23.81,,,,
7979,06/18/2021 21:37:51,23.81,,,,
7980,06/18/2021 21:38:51,23.85,,,,
7981,06/18/2021 21:39:51,23.89,,,,
7982,06/18/2021 21:40:51,23.89,,,,
7983,06/18/2021 21:41:51,23.94,,,,
7984,06/18/2021 21:42:51,23.85,,,,
7985,06/18/2021 21:43:51,23.85,,,,
7986,06/18/2021 21:44:51,23.89,,,,
7987,06/18/2021 21:45:51,23.89,,,,
7988,06/18/2021 21:46:51,23.94,,,,
7989,06/18/2021 21:47:51,23.89,,,,
7990,06/18/2021 21:48:51,23.89,,,,
7991,06/18/2021 21:49:51,23.89,,,,
7992,06/18/2021 21:50:51,23.89,,,,
7993,06/18/2021 21:51:51,23.85,,,,
7994,06/18/2021 21:52:51,23.85,,,,
7995,06/18/2021 21:53:51,23.81,,,,
7996,06/18/2021 21:54:51,23.81,,,,
7997,06/18/2021 21:55:51,23.89,,,,
7998,06/18/2021 21:56:51,23.85,,,,
7999,06/18/2021 21:57:51,23.76,,,,
8000,06/18/2021 21:58:51,23.85,,,,
8001,06/18/2021 21:59:51,23.85,,,,
8002,06/18/2021 22:00:51,23.81,,,,
8003,06/18/2021 22:01:51,23.81,,,,
8004,06/18/2021 22:02:51,23.85,,,,
8005,06/18/2021 22:03:51,23.85,,,,
8006,06/18/2021 22:04:51,23.81,,,,
8007,06/18/2021 22:05:51,23.81,,,,
8008,06/18/2021 22:06:51,23.81,,,,
8009,06/18/2021 22:07:51,23.76,,,,
8010,06/18/2021 22:08:51,23.76,,,,
8011,06/18/2021 22:09:51,23.76,,,,
8012,06/18/2021 22:10:51,23.76,,,,
8013,06/18/2021 22:11:51,23.72,,,,
8014,06/18/2021 22:12:51,23.72,,,,
8015,06/18/2021 22:13:51,23.81,,,,
8016,06/18/2021 22:14:51,23.81,,,,
8017,06/18/2021 22:15:51,23.76,,,,
8018,06/18/2021 22:16:51,23.76,,,,
8019,06/18/2021 22:17:51,23.72,,,,
8020,06/18/2021 22:18:51,23.72,,,,
8021,06/18/2021 22:19:51,23.76,,,,
8022,06/18/2021 22:20:51,23.76,,,,
8023,06/18/2021 22:21:51,23.68,,,,
8024,06/18/2021 22:22:51,23.68,,,,
8025,06/18/2021 22:23:51,23.72,,,,
8026,06/18/2021 22:24:51,23.64,,,,
8027,06/18/2021 22:25:51,23.64,,,,
8028,06/18/2021 22:26:51,23.64,,,,
8029,06/18/2021 22:27:51,23.68,,,,
8030,06/18/2021 22:28:51,23.64,,,,
8031,06/18/2021 22:29:51,23.68,,,,
8032,06/18/2021 22:30:51,23.68,,,,
8033,06/18/2021 22:31:51,23.72,,,,
8034,06/18/2021 22:32:51,23.68,,,,
8035,06/18/2021 22:33:51,23.68,,,,
8036,06/18/2021 22:34:51,23.68,,,,
8037,06/18/2021 22:35:51,23.68,,,,
8038,06/18/2021 22:36:51,23.64,,,,
8039,06/18/2021 22:37:51,23.64,,,,
8040,06/18/2021 22:38:51,23.64,,,,
8041,06/18/2021 22:39:51,23.59,,,,
8042,06/18/2021 22:40:51,23.68,,,,
8043,06/18/2021 22:41:51,23.68,,,,
8044,06/18/2021 22:42:51,23.64,,,,
8045,06/18/2021 22:43:51,23.64,,,,
8046,06/18/2021 22:44:51,23.59,,,,
8047,06/18/2021 22:45:51,23.68,,,,
8048,06/18/2021 22:46:51,23.59,,,,
8049,06/18/2021 22:47:51,23.59,,,,
8050,06/18/2021 22:48:51,23.59,,,,
8051,06/18/2021 22:49:51,23.59,,,,
8052,06/18/2021 22:50:51,23.64,,,,
8053,06/18/2021 22:51:51,23.59,,,,
8054,06/18/2021 22:52:51,23.59,,,,
8055,06/18/2021 22:53:51,23.59,,,,
8056,06/18/2021 22:54:51,23.59,,,,
8057,06/18/2021 22:55:51,23.59,,,,
8058,06/18/2021 22:56:51,23.55,,,,
8059,06/18/2021 22:57:51,23.55,,,,
8060,06/18/2021 22:58:51,23.55,,,,
8061,06/18/2021 22:59:51,23.55,,,,
8062,06/18/2021 23:00:51,23.51,,,,
8063,06/18/2021 23:01:51,23.55,,,,
8064,06/18/2021 23:02:51,23.51,,,,
8065,06/18/2021 23:03:51,23.55,,,,
8066,06/18/2021 23:04:51,23.51,,,,
8067,06/18/2021 23:05:51,23.46,,,,
8068,06/18/2021 23:06:51,23.46,,,,
8069,06/18/2021 23:07:51,23.46,,,,
8070,06/18/2021 23:08:51,23.42,,,,
8071,06/18/2021 23:09:51,23.46,,,,
8072,06/18/2021 23:10:51,23.42,,,,
8073,06/18/2021 23:11:51,23.42,,,,
8074,06/18/2021 23:12:51,23.42,,,,
8075,06/18/2021 23:13:51,23.42,,,,
8076,06/18/2021 23:14:51,23.42,,,,
8077,06/18/2021 23:15:51,23.38,,,,
8078,06/18/2021 23:16:51,23.38,,,,
8079,06/18/2021 23:17:51,23.46,,,,
8080,06/18/2021 23:18:51,23.42,,,,
8081,06/18/2021 23:19:51,23.38,,,,
8082,06/18/2021 23:20:51,23.38,,,,
8083,06/18/2021 23:21:51,23.38,,,,
8084,06/18/2021 23:22:51,23.42,,,,
8085,06/18/2021 23:23:51,23.38,,,,
8086,06/18/2021 23:24:51,23.38,,,,
8087,06/18/2021 23:25:51,23.34,,,,
8088,06/18/2021 23:26:51,23.38,,,,
8089,06/18/2021 23:27:51,23.38,,,,
8090,06/18/2021 23:28:51,23.38,,,,
8091,06/18/2021 23:29:51,23.38,,,,
8092,06/18/2021 23:30:51,23.34,,,,
8093,06/18/2021 23:31:51,23.34,,,,
8094,06/18/2021 23:32:51,23.29,,,,
8095,06/18/2021 23:33:51,23.34,,,,
8096,06/18/2021 23:34:51,23.34,,,,
8097,06/18/2021 23:35:51,23.29,,,,
8098,06/18/2021 23:36:51,23.29,,,,
8099,06/18/2021 23:37:51,23.34,,,,
8100,06/18/2021 23:38:51,23.29,,,,
8101,06/18/2021 23:39:51,23.29,,,,
8102,06/18/2021 23:40:51,23.29,,,,
8103,06/18/2021 23:41:51,23.34,,,,
8104,06/18/2021 23:42:51,23.34,,,,
8105,06/18/2021 23:43:51,23.29,,,,
8106,06/18/2021 23:44:51,23.25,,,,
8107,06/18/2021 23:45:51,23.29,,,,
8108,06/18/2021 23:46:51,23.25,,,,
8109,06/18/2021 23:47:51,23.34,,,,
8110,06/18/2021 23:48:51,23.25,,,,
8111,06/18/2021 23:49:51,23.25,,,,
8112,06/18/2021 23:50:51,23.34,,,,
8113,06/18/2021 23:51:51,23.29,,,,
8114,06/18/2021 23:52:51,23.29,,,,
8115,06/18/2021 23:53:51,23.29,,,,
8116,06/18/2021 23:54:51,23.34,,,,
8117,06/18/2021 23:55:51,23.29,,,,
8118,06/18/2021 23:56:51,23.34,,,,
8119,06/18/2021 23:57:51,23.34,,,,
8120,06/18/2021 23:58:51,23.25,,,,
8121,06/18/2021 23:59:51,23.29,,,,
8122,06/19/2021 00:00:51,23.25,,,,
8123,06/19/2021 00:01:51,23.29,,,,
8124,06/19/2021 00:02:51,23.29,,,,
8125,06/19/2021 00:03:51,23.29,,,,
8126,06/19/2021 00:04:51,23.29,,,,
8127,06/19/2021 00:05:51,23.21,,,,
8128,06/19/2021 00:06:51,23.25,,,,
8129,06/19/2021 00:07:51,23.25,,,,
8130,06/19/2021 00:08:51,23.21,,,,
8131,06/19/2021 00:09:51,23.21,,,,
8132,06/19/2021 00:10:51,23.21,,,,
8133,06/19/2021 00:11:51,23.21,,,,
8134,06/19/2021 00:12:51,23.21,,,,
8135,06/19/2021 00:13:51,23.16,,,,
8136,06/19/2021 00:14:51,23.21,,,,
8137,06/19/2021 00:15:51,23.21,,,,
8138,06/19/2021 00:16:51,23.21,,,,
8139,06/19/2021 00:17:51,23.21,,,,
8140,06/19/2021 00:18:51,23.25,,,,
8141,06/19/2021 00:19:51,23.25,,,,
8142,06/19/2021 00:20:51,23.21,,,,
8143,06/19/2021 00:21:51,23.16,,,,
8144,06/19/2021 00:22:51,23.16,,,,
8145,06/19/2021 00:23:51,23.21,,,,
8146,06/19/2021 00:24:51,23.21,,,,
8147,06/19/2021 00:25:51,23.21,,,,
8148,06/19/2021 00:26:51,23.21,,,,
8149,06/19/2021 00:27:51,23.16,,,,
8150,06/19/2021 00:28:51,23.21,,,,
8151,06/19/2021 00:29:51,23.21,,,,
8152,06/19/2021 00:30:51,23.16,,,,
8153,06/19/2021 00:31:51,23.21,,,,
8154,06/19/2021 00:32:51,23.21,,,,
8155,06/19/2021 00:33:51,23.16,,,,
8156,06/19/2021 00:34:51,23.25,,,,
8157,06/19/2021 00:35:51,23.21,,,,
8158,06/19/2021 00:36:51,23.21,,,,
8159,06/19/2021 00:37:51,23.21,,,,
8160,06/19/2021 00:38:51,23.21,,,,
8161,06/19/2021 00:39:51,23.25,,,,
8162,06/19/2021 00:40:51,23.25,,,,
8163,06/19/2021 00:41:51,23.25,,,,
8164,06/19/2021 00:42:51,23.25,,,,
8165,06/19/2021 00:43:51,23.25,,,,
8166,06/19/2021 00:44:51,23.25,,,,
8167,06/19/2021 00:45:51,23.25,,,,
8168,06/19/2021 00:46:51,23.25,,,,
8169,06/19/2021 00:47:51,23.25,,,,
8170,06/19/2021 00:48:51,23.29,,,,
8171,06/19/2021 00:49:51,23.25,,,,
8172,06/19/2021 00:50:51,23.25,,,,
8173,06/19/2021 00:51:51,23.29,,,,
8174,06/19/2021 00:52:51,23.29,,,,
8175,06/19/2021 00:53:51,23.34,,,,
8176,06/19/2021 00:54:51,23.29,,,,
8177,06/19/2021 00:55:51,23.34,,,,
8178,06/19/2021 00:56:51,23.25,,,,
8179,06/19/2021 00:57:51,23.29,,,,
8180,06/19/2021 00:58:51,23.25,,,,
8181,06/19/2021 00:59:51,23.25,,,,
8182,06/19/2021 01:00:51,23.34,,,,
8183,06/19/2021 01:01:51,23.25,,,,
8184,06/19/2021 01:02:51,23.25,,,,
8185,06/19/2021 01:03:51,23.25,,,,
8186,06/19/2021 01:04:51,23.29,,,,
8187,06/19/2021 01:05:51,23.34,,,,
8188,06/19/2021 01:06:51,23.29,,,,
8189,06/19/2021 01:07:51,23.29,,,,
8190,06/19/2021 01:08:51,23.34,,,,
8191,06/19/2021 01:09:51,23.29,,,,
8192,06/19/2021 01:10:51,23.29,,,,
8193,06/19/2021 01:11:51,23.21,,,,
8194,06/19/2021 01:12:51,23.29,,,,
8195,06/19/2021 01:13:51,23.25,,,,
8196,06/19/2021 01:14:51,23.25,,,,
8197,06/19/2021 01:15:51,23.29,,,,
8198,06/19/2021 01:16:51,23.25,,,,
8199,06/19/2021 01:17:51,23.25,,,,
8200,06/19/2021 01:18:51,23.21,,,,
8201,06/19/2021 01:19:51,23.21,,,,
8202,06/19/2021 01:20:51,23.21,,,,
8203,06/19/2021 01:21:51,23.21,,,,
8204,06/19/2021 01:22:51,23.16,,,,
8205,06/19/2021 01:23:51,23.16,,,,
8206,06/19/2021 01:24:51,23.16,,,,
8207,06/19/2021 01:25:51,23.21,,,,
8208,06/19/2021 01:26:51,23.21,,,,
8209,06/19/2021 01:27:51,23.16,,,,
8210,06/19/2021 01:28:51,23.21,,,,
8211,06/19/2021 01:29:51,23.12,,,,
8212,06/19/2021 01:30:51,23.12,,,,
8213,06/19/2021 01:31:51,23.08,,,,
8214,06/19/2021 01:32:51,23.08,,,,
8215,06/19/2021 01:33:51,23.08,,,,
8216,06/19/2021 01:34:51,23.08,,,,
8217,06/19/2021 01:35:51,23.12,,,,
8218,06/19/2021 01:36:51,23.08,,,,
8219,06/19/2021 01:37:51,23.12,,,,
8220,06/19/2021 01:38:51,23.12,,,,
8221,06/19/2021 01:39:51,23.12,,,,
8222,06/19/2021 01:40:51,23.12,,,,
8223,06/19/2021 01:41:51,23.08,,,,
8224,06/19/2021 01:42:51,23.03,,,,
8225,06/19/2021 01:43:51,22.99,,,,
8226,06/19/2021 01:44:51,23.03,,,,
8227,06/19/2021 01:45:51,23.03,,,,
8228,06/19/2021 01:46:51,22.99,,,,
8229,06/19/2021 01:47:51,22.99,,,,
8230,06/19/2021 01:48:51,22.99,,,,
8231,06/19/2021 01:49:51,22.95,,,,
8232,06/19/2021 01:50:51,22.99,,,,
8233,06/19/2021 01:51:51,22.99,,,,
8234,06/19/2021 01:52:51,22.91,,,,
8235,06/19/2021 01:53:51,22.91,,,,
8236,06/19/2021 01:54:51,22.95,,,,
8237,06/19/2021 01:55:51,22.95,,,,
8238,06/19/2021 01:56:51,22.91,,,,
8239,06/19/2021 01:57:51,22.86,,,,
8240,06/19/2021 01:58:51,22.86,,,,
8241,06/19/2021 01:59:51,22.86,,,,
8242,06/19/2021 02:00:51,22.82,,,,
8243,06/19/2021 02:01:51,22.82,,,,
8244,06/19/2021 02:02:51,22.78,,,,
8245,06/19/2021 02:03:51,22.78,,,,
8246,06/19/2021 02:04:51,22.73,,,,
8247,06/19/2021 02:05:51,22.73,,,,
8248,06/19/2021 02:06:51,22.69,,,,
8249,06/19/2021 02:07:51,22.69,,,,
8250,06/19/2021 02:08:51,22.61,,,,
8251,06/19/2021 02:09:51,22.61,,,,
8252,06/19/2021 02:10:51,22.56,,,,
8253,06/19/2021 02:11:51,22.52,,,,
8254,06/19/2021 02:12:51,22.48,,,,
8255,06/19/2021 02:13:51,22.52,,,,
8256,06/19/2021 02:14:51,22.48,,,,
8257,06/19/2021 02:15:51,22.39,,,,
8258,06/19/2021 02:16:51,22.43,,,,
8259,06/19/2021 02:17:51,22.39,,,,
8260,06/19/2021 02:18:51,22.35,,,,
8261,06/19/2021 02:19:51,22.39,,,,
8262,06/19/2021 02:20:51,22.35,,,,
8263,06/19/2021 02:21:51,22.31,,,,
8264,06/19/2021 02:22:51,22.22,,,,
8265,06/19/2021 02:23:51,22.22,,,,
8266,06/19/2021 02:24:51,22.13,,,,
8267,06/19/2021 02:25:51,22.18,,,,
8268,06/19/2021 02:26:51,22.09,,,,
8269,06/19/2021 02:27:51,22.09,,,,
8270,06/19/2021 02:28:51,22.05,,,,
8271,06/19/2021 02:29:51,22.13,,,,
8272,06/19/2021 02:30:51,22.13,,,,
8273,06/19/2021 02:31:51,22.18,,,,
8274,06/19/2021 02:32:51,22.13,,,,
8275,06/19/2021 02:33:51,22.18,,,,
8276,06/19/2021 02:34:51,22.13,,,,
8277,06/19/2021 02:35:51,22.09,,,,
8278,06/19/2021 02:36:51,22.05,,,,
8279,06/19/2021 02:37:51,22.01,,,,
8280,06/19/2021 02:38:51,22.01,,,,
8281,06/19/2021 02:39:51,21.92,,,,
8282,06/19/2021 02:40:51,21.88,,,,
8283,06/19/2021 02:41:51,21.92,,,,
8284,06/19/2021 02:42:51,21.92,,,,
8285,06/19/2021 02:43:51,21.92,,,,
8286,06/19/2021 02:44:51,21.88,,,,
8287,06/19/2021 02:45:51,21.83,,,,
8288,06/19/2021 02:46:51,21.83,,,,
8289,06/19/2021 02:47:51,21.79,,,,
